date,pair,spot,atm_1m,atm_3m,atm_6m,atm_1y,rr25_1m,rr25_3m,rr25_6m,rr25_1y
2016-06-23,USDJPY,1.191851176142983,7.475885927419607,7.375885927419606,7.325885927419606,7.275885927419607,-0.16404047031052796,-0.11000218287143401,-0.010515627638885618,0.046714199203408344
2016-06-24,USDJPY,1.1897562755102202,6.87979371731009,6.779793717310089,6.7297937173100895,6.67979371731009,-0.19209790601889606,-0.06157646938804193,-0.12465153593437654,-0.0064830719186162985
2016-06-27,USDJPY,1.1918829867497354,6.839112991300706,6.739112991300705,6.689112991300705,6.639112991300705,-0.14309626805632886,-0.19538524943496785,0.0331357197009222,-0.02863826321409843
2016-06-28,USDJPY,1.1852400420877687,6.775917473148919,6.675917473148918,6.6259174731489185,6.575917473148919,-0.2908090358415254,0.02099093419557052,-0.05433238594533733,-0.05091649311507772
2016-06-29,USDJPY,1.179942348709881,7.089618840983732,6.989618840983732,6.939618840983732,6.889618840983732,-0.15589332398289868,0.02280770896925055,-0.013697075494777472,0.012215174050898933
2016-06-30,USDJPY,1.1791978495471023,7.177106964853797,7.0771069648537965,7.027106964853797,6.977106964853797,-0.09862050621233175,-0.11059371406124999,0.032595051773694636,-0.02705846132154912
2016-07-01,USDJPY,1.1752692786657426,6.8090358014738435,6.709035801473843,6.659035801473843,6.609035801473843,-0.3852194574159864,-0.16192026766939588,0.003708416853187624,0.027614926472953612
2016-07-04,USDJPY,1.1719803439017031,7.218472136365468,7.118472136365467,7.068472136365467,7.018472136365467,-0.22384784807331665,-0.2791345883954479,-0.08145991654163266,-0.0032591900173839505
2016-07-05,USDJPY,1.171645190181323,7.213488636952177,7.113488636952177,7.063488636952177,7.013488636952177,-0.2459627265378996,-0.028376227215275218,-0.013979559470608457,-0.06199047585464264
2016-07-06,USDJPY,1.171000862586659,7.100960683395371,7.000960683395371,6.950960683395371,6.900960683395371,-0.30742549658557106,-0.024441313746602092,-0.12917996891644676,0.03568066447867447
2016-07-07,USDJPY,1.1699591040984048,7.265297138747487,7.165297138747486,7.115297138747486,7.0652971387474865,-0.10988138330397501,-0.004556392174886653,-0.002636840668889001,-0.034924081641269256
2016-07-08,USDJPY,1.1777783350213156,6.904020692433837,6.804020692433837,6.754020692433837,6.704020692433837,-0.3355130845954887,-0.1040854255138643,-0.15263624453759228,0.0067368770567460745
2016-07-11,USDJPY,1.1825512728099488,6.883743457840669,6.783743457840669,6.733743457840669,6.683743457840669,-0.1508072566109133,0.09209253535337407,-0.019994112510292213,0.04846041835238485
2016-07-12,USDJPY,1.1883824992535856,7.5162907676538655,7.416290767653865,7.366290767653865,7.316290767653865,-0.1312484513549672,0.03170612649858305,-0.11443972263434304,0.008603561396564981
2016-07-13,USDJPY,1.1882486378750705,7.058292308758136,6.958292308758136,6.908292308758136,6.858292308758136,-0.04332245379329935,0.13949570216868362,0.1486786822596881,0.06653303834320104
2016-07-14,USDJPY,1.185852295811013,7.395821124222731,7.295821124222731,7.245821124222731,7.195821124222731,-0.07602046313265265,0.09426003323561974,0.15519574876564915,0.02387905478129323
2016-07-15,USDJPY,1.1789758717365029,6.987795307244101,6.8877953072441,6.8377953072441,6.7877953072441,-0.24887058882338606,-0.020225880096609153,0.02639414117457794,-0.0053700856716353655
2016-07-18,USDJPY,1.1773352319368093,6.584422657281934,6.484422657281933,6.434422657281933,6.384422657281934,-0.06071507263204864,-0.05902136674520295,0.007971184219591122,0.006435365697970711
2016-07-19,USDJPY,1.1675526251680086,7.285791450541909,7.185791450541909,7.135791450541909,7.085791450541909,-0.09145090674404767,0.07334999336091705,-0.05144378122653141,0.0792529338806082
2016-07-20,USDJPY,1.1648296106486342,6.842166437307994,6.7421664373079935,6.692166437307994,6.642166437307994,0.11514560779675592,0.0006740362212968865,0.03564934883337987,0.08718729807146172
2016-07-21,USDJPY,1.1683958914190538,6.933049399438977,6.833049399438976,6.783049399438976,6.733049399438976,-0.0651564757032986,0.11398356789992829,-0.008793431111456362,0.0654382348888751
2016-07-22,USDJPY,1.1759988788133433,7.3698919610314375,7.269891961031437,7.219891961031437,7.169891961031437,-0.20111776923149743,-0.06358651989072245,0.12108508180382677,0.02544255985624922
2016-07-25,USDJPY,1.1805498727035049,6.768788465715964,6.668788465715964,6.618788465715964,6.568788465715964,-0.11748592994846815,-0.1219779098474814,-0.040785902895984924,-0.013476020890813005
2016-07-26,USDJPY,1.176488226586104,7.083615795665404,6.983615795665403,6.933615795665403,6.883615795665404,-0.12154110502841405,-0.04653333273825465,-0.027859489944686622,0.05782539379677018
2016-07-27,USDJPY,1.1788087516716461,7.436204849718297,7.336204849718296,7.286204849718296,7.2362048497182965,-0.22222383296124942,-0.21541581043867986,-0.012839472181586972,0.07897501274028912
2016-07-28,USDJPY,1.1750935247665386,7.65661321773777,7.55661321773777,7.50661321773777,7.45661321773777,-0.3251399497720985,-0.10553494765110896,-0.03505216605830868,0.06365929454421772
2016-07-29,USDJPY,1.1789681834397447,6.905616867108857,6.805616867108856,6.755616867108857,6.705616867108857,-0.27479557094015167,-0.10693418783051478,-0.1092898777645368,-0.02503129061921326
2016-08-01,USDJPY,1.1784431352210263,7.191797846347981,7.091797846347981,7.041797846347981,6.991797846347981,-0.22866947377630822,-0.03321874392981354,-0.12277398563804408,0.04410711465656511
2016-08-02,USDJPY,1.1824954467641886,6.985665518088602,6.885665518088602,6.835665518088602,6.785665518088602,-0.21985452229940952,-0.09002680053516349,-0.0451844608204638,-0.04006152512498525
2016-08-03,USDJPY,1.1947280343322477,7.4580460722746,7.3580460722745995,7.3080460722746,7.2580460722746,-0.19484234500044434,-0.1689925186249939,-0.11885109585113897,0.09080166643228216
2016-08-04,USDJPY,1.1991448411337555,7.028827344160305,6.928827344160305,6.878827344160305,6.828827344160305,-0.32822760064597734,-0.2612002925931487,-0.28860846917329097,-0.11387414885558994
2016-08-05,USDJPY,1.2103849749765492,7.484750536422553,7.384750536422552,7.334750536422552,7.284750536422552,-0.5236201991784324,-0.312098225843635,-0.14237936930486378,-0.09240910033121377
2016-08-08,USDJPY,1.2112443739661898,6.839407597119791,6.739407597119791,6.689407597119791,6.639407597119791,-0.4538322398771924,-0.20858619405910864,-0.13124963857609803,-0.015692843666589365
2016-08-09,USDJPY,1.2096479519981302,7.34709802856202,7.24709802856202,7.19709802856202,7.14709802856202,-0.27820494750698144,-0.1493352986437211,-0.10514863003723704,-0.037482439220496426
2016-08-10,USDJPY,1.2161184472398532,7.523113807390308,7.423113807390307,7.3731138073903075,7.323113807390308,-0.3817672766580327,-0.06857212567136592,-0.13944053437999462,0.0035287083133321503
2016-08-11,USDJPY,1.2245355292369688,7.317904920180798,7.217904920180797,7.167904920180797,7.117904920180798,-0.4436991782660226,-0.06960131501208328,-0.042606081869776005,-0.021487906349188683
2016-08-12,USDJPY,1.2218200043031138,7.155725928666208,7.055725928666208,7.005725928666208,6.955725928666208,-0.3390723501438346,-0.2157088051013955,-0.11052995237487638,-0.023724890984923787
2016-08-15,USDJPY,1.2221945835838113,7.027447583465769,6.927447583465768,6.877447583465768,6.827447583465768,-0.3058302448801319,-0.13769005115261307,-0.13804985600158415,-0.052770343810635785
2016-08-16,USDJPY,1.2152015692622307,6.820465069603648,6.720465069603647,6.670465069603647,6.620465069603648,-0.2716237870198773,-0.26422986431372986,-0.07415165236736386,-0.07176619427509895
2016-08-17,USDJPY,1.2142295739437854,7.389518646201804,7.289518646201803,7.2395186462018035,7.189518646201804,-0.4147487476746282,-0.21693302724063473,-0.04451999411260625,0.019213409572620757
2016-08-18,USDJPY,1.2185518056047318,7.38558491511888,7.285584915118879,7.23558491511888,7.18558491511888,-0.32460036725197566,-0.10027049086800058,-0.1483803302263373,-0.07217830267906841
2016-08-19,USDJPY,1.2181308207439596,7.237452061440231,7.13745206144023,7.0874520614402305,7.037452061440231,-0.313504699889381,-0.24916891114685014,-0.0587073441531205,0.04350538850960168
2016-08-22,USDJPY,1.215360437385955,6.834057529500681,6.734057529500681,6.684057529500681,6.634057529500681,-0.286984367544975,-0.1995852159345791,-0.046614968938189234,-0.045150252416320966
2016-08-23,USDJPY,1.20853844095792,6.924034152085121,6.824034152085121,6.774034152085121,6.724034152085121,-0.33276469361062316,-0.24075811029490848,-0.23177858433008125,0.009209001653208829
2016-08-24,USDJPY,1.210319951611251,7.113836148349158,7.013836148349157,6.9638361483491575,6.913836148349158,-0.3018949414250488,-0.30429266011954853,-0.11738738291011971,0.004736531593281308
2016-08-25,USDJPY,1.21418723447193,7.5763056647409766,7.476305664740976,7.426305664740976,7.376305664740976,-0.264589664104688,-0.2662532218647566,-0.1409975235621962,-0.05539504400812047
2016-08-26,USDJPY,1.2170877474693633,7.617043253544691,7.51704325354469,7.4670432535446905,7.417043253544691,-0.3163369232045423,-0.17039662023796218,-0.09106436042660046,0.02304164737188044
2016-08-29,USDJPY,1.2183313488188836,7.391730933752258,7.291730933752257,7.241730933752257,7.1917309337522575,-0.3548884187776319,-0.2393771941943009,-0.19205849509275333,-0.05057364102615664
2016-08-30,USDJPY,1.2121382081325682,6.792300764736887,6.692300764736887,6.642300764736887,6.592300764736887,-0.39627032526700234,-0.1485186178171906,-0.09517754171061002,0.06109185318378034
2016-08-31,USDJPY,1.2207106007611146,6.630405902801683,6.530405902801682,6.4804059028016825,6.430405902801683,-0.5636398330927779,-0.2800778102329414,-0.18946724630393355,-0.06227745507730954
2016-09-01,USDJPY,1.2204345738150626,7.151214279619545,7.051214279619544,7.0012142796195445,6.951214279619545,-0.5991359553085216,-0.41616669196557576,-0.18762042830308864,-0.03906947823841703
2016-09-02,USDJPY,1.2197279201016817,7.257105050902904,7.157105050902904,7.107105050902904,7.057105050902904,-0.37803695544246996,-0.21528725605636753,-0.12049601530991269,-0.009095869042621933
2016-09-05,USDJPY,1.223309060640664,7.556082051911006,7.456082051911006,7.406082051911006,7.356082051911006,-0.3907981719255878,-0.3025461842902492,-0.0957070790304506,-0.028067536850802967
2016-09-06,USDJPY,1.2127697421290904,6.917774643523833,6.8177746435238324,6.767774643523833,6.717774643523833,-0.43135840521549684,-0.12019137677941483,-0.10927718616381292,0.03494178496167494
2016-09-07,USDJPY,1.2124570467888505,7.41906692405307,7.319066924053069,7.269066924053069,7.219066924053069,-0.5032451953765771,-0.29332328478096653,-0.14446874147146652,-0.04594987841543877
2016-09-08,USDJPY,1.211793822177618,7.053803859858363,6.953803859858362,6.903803859858362,6.853803859858362,-0.5317167570691805,-0.06393179650778902,-0.15197798903286577,-0.03357786740976501
2016-09-09,USDJPY,1.213599688028263,7.2800042673693035,7.180004267369303,7.130004267369303,7.080004267369303,-0.228924779200458,-0.30376114222976636,-0.09924565650260991,-0.014416335049929733
2016-09-12,USDJPY,1.2201569907147114,6.993378331772717,6.893378331772716,6.843378331772716,6.7933783317727165,-0.39697137350658196,-0.1345067844064385,0.018319927251526875,-0.07503143420879581
2016-09-13,USDJPY,1.2224638017353135,7.008471616791158,6.908471616791157,6.8584716167911575,6.808471616791158,-0.38059213841555695,0.06037483759537503,-0.06521982328666488,0.020409456125387825
2016-09-14,USDJPY,1.2135378522136564,6.981152011793822,6.881152011793821,6.831152011793821,6.7811520117938215,-0.11295142934105129,-0.008364880828239232,0.02184268807683541,0.023021673249071804
2016-09-15,USDJPY,1.2118930380040063,7.079458305448776,6.979458305448776,6.929458305448776,6.879458305448776,-0.09937230747360352,-0.04841884069696301,-0.0090630730007936,-0.01244210297903031
2016-09-16,USDJPY,1.2128897774069811,6.884916689532303,6.784916689532302,6.7349166895323025,6.684916689532303,-0.2773793376348854,-0.052530939507378235,-0.10575433657305719,0.0033607359437994033
2016-09-19,USDJPY,1.2136039781601067,6.919011015011729,6.8190110150117285,6.769011015011729,6.719011015011729,-0.2450608233856415,-0.04997549915630255,-0.01630218297186259,0.06830087823996844
2016-09-20,USDJPY,1.2074001063024733,7.196983945690086,7.096983945690085,7.046983945690085,6.9969839456900855,-0.28134324316558035,-0.24184684123557038,-0.184805535924718,0.007728190617953316
2016-09-21,USDJPY,1.1993914956973852,6.8146909430471725,6.714690943047172,6.664690943047172,6.614690943047172,-0.32386898317852597,-0.13203041431434528,-0.03590200299586616,-0.02874136266032388
2016-09-22,USDJPY,1.2020283058309036,7.0352660781366225,6.935266078136622,6.885266078136622,6.835266078136622,-0.11609638402832023,-0.07457556175652137,-0.04432684031725246,-0.028825056075969184
2016-09-23,USDJPY,1.2036811968464982,6.979668590765921,6.87966859076592,6.8296685907659205,6.779668590765921,-0.2772931806490867,-0.1063896333640072,-0.04585691862502819,-0.03674274557380265
2016-09-26,USDJPY,1.203578642436547,7.064822828877202,6.964822828877201,6.914822828877202,6.864822828877202,-0.23166840575561765,-0.18159031797284972,-0.08334675048704306,0.02492298737155154
2016-09-27,USDJPY,1.195300517618532,7.431551553730787,7.331551553730787,7.281551553730787,7.231551553730787,-0.18834443335530884,-0.06014773363853868,0.022846830977221587,0.011301785846844955
2016-09-28,USDJPY,1.2038127775423229,6.947121584703726,6.847121584703726,6.797121584703726,6.747121584703726,-0.0973510293248601,0.0069623071515655666,0.08655098216994772,-0.005383687437425108
2016-09-29,USDJPY,1.1899281170211704,7.545836959874926,7.445836959874925,7.395836959874925,7.345836959874926,-0.1177259548941251,-0.07189633565876491,-0.03425543193124953,-0.033791900549363096
2016-09-30,USDJPY,1.1881963799910125,6.66642862932766,6.5664286293276595,6.51642862932766,6.46642862932766,-0.11767171076101773,0.052306218498189,-0.08166042347119179,-0.05538995588805454
2016-10-03,USDJPY,1.1981768574162894,6.905083218946558,6.8050832189465575,6.755083218946558,6.705083218946558,-0.12842201578349033,0.03795241509433614,-0.03761861873421057,-0.04118241774656939
2016-10-04,USDJPY,1.1974225987907383,7.31356116686088,7.213561166860879,7.163561166860879,7.11356116686088,-0.09559462714128739,-0.1451152603306696,-0.007677328227251989,0.03763478739144778
2016-10-05,USDJPY,1.1985346593437747,6.523707892913739,6.423707892913739,6.373707892913739,6.323707892913739,-0.08382228602022457,-0.024620016894618638,0.05349548388810952,-0.03287218205448299
2016-10-06,USDJPY,1.1928949783137985,7.07574394570721,6.97574394570721,6.92574394570721,6.87574394570721,-0.00600195429301666,-0.02935677360477778,0.03339001268818053,0.09909718085808045
2016-10-07,USDJPY,1.1993954854711866,7.248323692965939,7.148323692965938,7.098323692965939,7.048323692965939,-0.11055498964202912,-0.10578128314394276,-0.0433588941033161,0.05733491281169078
2016-10-10,USDJPY,1.1932100258507408,6.778626397763083,6.678626397763082,6.628626397763083,6.578626397763083,0.028608081181273795,-0.06472591545266425,-0.07761368397637317,0.0073437930748742365
2016-10-11,USDJPY,1.194424945976968,7.512455285820261,7.41245528582026,7.3624552858202605,7.312455285820261,-0.27263096706062534,-0.20308170215171667,-0.09722243685042417,-0.06234452085860663
2016-10-12,USDJPY,1.1950696585894867,7.609519123575066,7.509519123575066,7.459519123575066,7.409519123575066,-0.24642281202808675,0.0068004208515455924,-0.06199332560461451,0.053414173502878234
2016-10-13,USDJPY,1.1900574427410509,7.160292058001298,7.0602920580012976,7.010292058001298,6.960292058001298,-0.2436362055398998,-0.09602174738725788,-0.08318021820484854,-0.015014604977497525
2016-10-14,USDJPY,1.1942871674152569,7.150381872148421,7.050381872148421,7.000381872148421,6.950381872148421,-0.17224160966574065,-0.22920126532412086,-0.09843880451320194,0.11778847010211495
2016-10-17,USDJPY,1.1875420451368535,7.35061056321407,7.250610563214069,7.200610563214069,7.1506105632140695,-0.20700004451308668,-0.17429531125460804,0.03210982431894145,-0.012377460466179633
2016-10-18,USDJPY,1.1842998127075344,7.39544347736914,7.2954434773691395,7.24544347736914,7.19544347736914,-0.10457602542925104,0.021582321983818972,0.08656750911001702,0.04135866305937214
2016-10-19,USDJPY,1.1841638524582494,7.035461784937263,6.935461784937263,6.885461784937263,6.835461784937263,-0.20609573359199967,-0.1357668868387424,-0.09525099779260203,0.07131633992218314
2016-10-20,USDJPY,1.182211604050346,7.0462473249677675,6.946247324967767,6.896247324967767,6.846247324967767,-0.16881795946383402,0.003978614777071121,-0.08646316525928555,-0.055954732906694435
2016-10-21,USDJPY,1.1844258610093377,7.665520037284789,7.565520037284789,7.515520037284789,7.465520037284789,-0.09674377255843235,-0.14485720599631496,-0.024637157485635407,0.011791835992910123
