date,pair,spot,atm_1m,atm_3m,atm_6m,atm_1y,rr25_1m,rr25_3m,rr25_6m,rr25_1y,skew_1m_3m,skew_1m_6m,skew_1m_1y,skew_3m_1y,d1_rr25_1m,d1_rr25_3m,d1_rr25_6m,d1_rr25_1y,d1_skew_1m_3m,d1_skew_1m_6m,d1_skew_1m_1y,d1_skew_3m_1y,d1_atm_1m,d1_atm_3m,d1_atm_6m,d1_atm_1y,d5_rr25_1m,d5_rr25_3m,d5_rr25_6m,d5_rr25_1y,d5_skew_1m_3m,d5_skew_1m_6m,d5_skew_1m_1y,d5_skew_3m_1y,d5_atm_1m,d5_atm_3m,d5_atm_6m,d5_atm_1y,d20_rr25_1m,d20_rr25_3m,d20_rr25_6m,d20_rr25_1y,d20_skew_1m_3m,d20_skew_1m_6m,d20_skew_1m_1y,d20_skew_3m_1y,d20_atm_1m,d20_atm_3m,d20_atm_6m,d20_atm_1y,atm_slope_1m_1y,atm_slope_3m_1y,spot_ret_1d,spot_ret_5d,spot_ret_20d,z_skew_1m_1y,z_skew_1m_3m,z_skew_1m_6m,z_skew_3m_1y,fwd_ret_1d,fwd_up_1d,fwd_ret_5d,fwd_up_5d,fwd_ret_10d,fwd_up_10d,fwd_ret_20d,fwd_up_20d
2014-08-04 00:00:00+00:00,USDJPY,0.999698414059882,6.830776761219437,6.7307767612194365,6.680776761219437,6.630776761219437,-0.1037521033586392,0.0963888804450052,-0.0589515976509994,0.053213015088985,-0.2001409838036444,-0.0448005057076398,-0.1569651184476242,0.04317586535602019,0.016348867208660398,0.056200853641853794,-0.0798291767608455,0.058677478122216804,-0.039851986433193404,0.09617804396950591,-0.0423286109135564,-0.00247662448036301,-0.2203820938097527,-0.2203820938097527,-0.2203820938097527,-0.2203820938097527,0.09253527834206841,0.2885092446324148,-0.0485214704854523,-0.009428046223240602,-0.19597396629034639,0.14105674882752073,0.10196332456530902,0.2979372908556554,-0.7242830090861645,-0.7242830090861645,-0.7242830090861645,-0.7242830090861645,0.2342897120670398,0.2007733793713336,-0.084490294091391,0.0293948291040645,0.033516332695706225,0.31878000615843083,0.20489488296297534,0.1713785502672691,0.07864056775742068,0.07864056775742068,0.07864056775742068,0.07864056775742068,0.20000000000000018,0.09999999999999964,-0.006086040777394275,-0.003712439471632467,0.0013599006778772793,,,,,-0.0018307951384713972,0.0,-0.009654515690558751,0.0,-0.006588109583609558,0.0,0.00892645549660287,1.0
2014-08-05 00:00:00+00:00,USDJPY,0.9978681710634836,7.307603510350672,7.207603510350672,7.157603510350672,7.107603510350672,0.0051102560031911,0.0319422654459299,0.0084220958002372,-0.0774710973891873,-0.0268320094427388,-0.0033118397970461006,0.08258135339237839,0.1094133628351172,0.1088623593618303,-0.0644466149990753,0.0673736934512366,-0.1306841124781723,0.1733089743609056,0.0414886659105937,0.2395464718400026,0.066237497479097,0.47682674913123524,0.47682674913123524,0.47682674913123524,0.47682674913123524,0.07706069259431139,0.2684693262128951,0.015825386586611402,-0.0418296458409089,-0.1914086336185837,0.061235306007700004,0.11889033843522029,0.310298972053804,0.15189102919003084,0.15189102919003084,0.15189102919003084,0.15189102919003084,0.045178902718305304,0.1500058276670571,-0.1089857923350985,-0.060418142481643095,-0.10482692494875179,0.1541646950534038,0.10559704519994839,0.21042397014870018,0.20561665015278496,0.20561665015278496,0.20561665015278496,0.20561665015278496,0.20000000000000018,0.09999999999999964,-0.0018307951384713972,-0.005572932926740215,-0.006472250032384941,,,,,0.0004460166662274556,1.0,-0.009160718874609564,0.0,-0.002195938408886211,0.0,0.01730601756585881,1.0
2014-08-06 00:00:00+00:00,USDJPY,0.9983132368984758,7.151058917714575,7.051058917714575,7.001058917714575,6.951058917714575,-0.330497252474206,-0.0245693739531569,-0.0648211189969122,0.0137740880938284,-0.30592787852104913,-0.2656761334772938,-0.34427134056803443,-0.0383434620469853,-0.3356075084773971,-0.0565116393990868,-0.0732432147971494,0.09124518548301569,-0.27909586907831035,-0.2623642936802477,-0.4268526939604128,-0.1477568248821025,-0.15654459263609688,-0.15654459263609688,-0.15654459263609688,-0.15654459263609688,-0.2588300937979463,0.0725565286174587,-0.0869578955681226,-0.0380626459558051,-0.33138662241540506,-0.1718721982298237,-0.22076744784214125,0.11061917457326381,0.1857826551802182,0.1857826551802182,0.1857826551802182,0.1857826551802182,-0.3442751516324951,0.018550253526054203,-0.0736672786297371,0.0522058634155427,-0.36282540515854933,-0.270607873002758,-0.39648101504803784,-0.0336556098894885,0.019158172219992053,0.019158172219992053,0.019158172219992053,0.019158172219992053,0.20000000000000018,0.09999999999999964,0.0004460166662274556,-0.006452002247274602,-0.008640383704877186,,,,,-0.0031277654403872868,0.0,-0.006217014311184821,0.0,0.004145127361656176,1.0,0.015702163372069977,1.0
2014-08-07 00:00:00+00:00,USDJPY,0.9951907472574236,6.674620245364097,6.5746202453640965,6.524620245364097,6.474620245364097,-0.1929186344214469,0.0959825330609994,0.0291181998173113,0.0083210434750283,-0.2889011674824463,-0.2220368342387582,-0.2012396778964752,0.0876614895859711,0.13757861805275912,0.1205519070141563,0.0939393188142235,-0.0054530446188001,0.017026711038602815,0.0436392992385356,0.14303166267155923,0.12600495163295639,-0.4764386723504783,-0.4764386723504783,-0.4764386723504783,-0.4764386723504783,-0.03704808254058081,0.1326111913093677,-0.012425415984797898,-0.022409268583287803,-0.16965927384994853,-0.024622666555782907,-0.014638813957292995,0.1550204598926555,-0.47348835475641327,-0.47348835475641327,-0.47348835475641327,-0.47348835475641327,-0.1445719338951708,0.2021096663744881,0.034189652146502,-0.0226278136266442,-0.34668160026965894,-0.1787615860416728,-0.1219441202685266,0.2247374800011323,-0.675276143887606,-0.675276143887606,-0.675276143887606,-0.675276143887606,0.20000000000000018,0.09999999999999964,-0.0031277654403872868,-0.010018714740273715,-0.01053414084428983,,,,,-0.0019039042460035072,0.0,-0.004718905512838045,0.0,-0.001092116408273558,0.0,0.018314591495985022,1.0
2014-08-08 00:00:00+00:00,USDJPY,0.9932959993681368,7.449658232907989,7.349658232907989,7.299658232907989,7.249658232907989,-0.1937068378186917,-0.1060104202480199,-0.0756875127919201,0.0716186979835972,-0.08769641757067179,-0.1180193250267716,-0.2653255358022889,-0.1776291182316171,-0.00078820339724478,-0.20199295330901929,-0.1048057126092314,0.0632976545085689,0.20120474991177453,0.1040175092119866,-0.0640858579058137,-0.2652906078175882,0.7750379875438922,0.7750379875438922,0.7750379875438922,0.7750379875438922,-0.0736058672513921,-0.1461984470511713,-0.0965650919017662,0.077083161016829,0.0725925797997792,0.022959224650374116,-0.15068902826822111,-0.2232816080680003,0.3984993778787995,0.3984993778787995,0.3984993778787995,0.3984993778787995,-0.008115770130726202,-0.2019954187194335,-0.16161119296779092,0.0217180146620976,0.1938796485887073,0.1534954228370647,-0.02983378479282381,-0.2237134333815311,0.23525604361612196,0.23525604361612196,0.23525604361612196,0.23525604361612196,0.20000000000000018,0.09999999999999964,-0.0019039042460035072,-0.012451409818058035,-0.010628974056317464,,,,,-0.003271118915901705,0.0,-0.0034339289777657322,0.0,0.0042494449454812955,1.0,0.02352445884612231,1.0
2014-08-11 00:00:00+00:00,USDJPY,0.9900468100355142,6.909132251435788,6.809132251435788,6.759132251435788,6.709132251435788,-0.1516709984515853,-0.1058497722231418,-0.1347103850234497,0.0334570754425385,-0.04582122622844349,-0.016960613428135596,-0.1851280738941238,-0.1393068476656803,0.04203583936710639,0.00016064802487809893,-0.059022872231529605,-0.0381616225410587,0.04187519134222829,0.101058711598636,0.0801974619081651,0.03832227056593679,-0.540525981472201,-0.540525981472201,-0.540525981472201,-0.540525981472201,-0.0479188950929461,-0.202238652668147,-0.0757587873724503,-0.0197559396464465,0.1543197575752009,0.027839892279504203,-0.028162955446499605,-0.1824827130217005,0.07835549021635124,0.07835549021635124,0.07835549021635124,0.07835549021635124,0.0903707400801311,0.011698423552042592,-0.0836886632464809,0.0555446981792245,0.07867231652808851,0.17405940332661202,0.0348260419009066,-0.04384627462718191,-0.48917994664276776,-0.48917994664276776,-0.48917994664276776,-0.48917994664276776,0.20000000000000018,0.09999999999999964,-0.003271118915901705,-0.009654515690558751,-0.015775251756362962,,,,,-0.0013330973320510031,0.0,0.0030962993778755887,1.0,0.005603426720476756,1.0,0.024621231633424667,1.0
2014-08-12 00:00:00+00:00,USDJPY,0.9887269812744502,7.164199352004749,7.064199352004748,7.0141993520047485,6.964199352004749,-0.3063259190879762,-0.2667785780300395,-0.0443936800876033,0.0073496610456558,-0.03954734105793667,-0.2619322390003729,-0.313675580133632,-0.27412823907569533,-0.15465492063639089,-0.16092880580689772,0.0903167049358464,-0.026107414396882703,0.006273885170506824,-0.24497162557223728,-0.1285475062395082,-0.13482139141001503,0.25506710056896065,0.25506710056896065,0.25506710056896065,0.25506710056896065,-0.3114361750911673,-0.2987208434759694,-0.0528157758878405,0.0848207584348431,-0.012715331615197868,-0.2586203992033268,-0.3962569335260104,-0.38354160191081255,-0.14340415834592335,-0.14340415834592335,-0.14340415834592335,-0.14340415834592335,-0.28499045231092557,-0.1460043702789222,-0.026512958589666798,0.0195512610507153,-0.13898608203200336,-0.2584774937212588,-0.30454171336164093,-0.16555563132963752,-0.14873577360774437,-0.14873577360774437,-0.14873577360774437,-0.14873577360774437,0.20000000000000018,0.09999999999999964,-0.0013330973320510031,-0.009160718874609564,-0.014325410612859968,,,,,0.0034182620755691673,1.0,0.0070291727411258,1.0,0.007488439063439101,1.0,0.03489567642779057,1.0
2014-08-13 00:00:00+00:00,USDJPY,0.9921067092176328,7.261348255226344,7.161348255226343,7.111348255226344,7.061348255226344,-0.1849729360617028,-0.0414290900283441,-0.0389084744309717,0.0514139663071669,-0.14354384603335868,-0.14606446163073109,-0.2363869023688697,-0.092843056335511,0.1213529830262734,0.2253494880016954,0.005485205656631596,0.0440643052615111,-0.10399650497542201,0.1158677773696418,0.07728867776476231,0.18128518274018435,0.09714890322159508,0.09714890322159508,0.09714890322159508,0.09714890322159508,0.14552431641250324,-0.0168597160751872,0.0259126445659405,0.0376398782133385,0.16238403248769046,0.11961167184656271,0.10788443819916474,-0.0544995942885257,0.11028933751176861,0.11028933751176861,0.11028933751176861,0.11028933751176861,0.01588977680762302,-0.0891456471435653,0.0607413657628163,0.10309085219886979,0.10503542395118831,-0.04485158895519328,-0.0872010753912468,-0.19223649934243509,0.626574889248702,0.626574889248702,0.626574889248702,0.626574889248702,0.20000000000000018,0.09999999999999964,0.0034182620755691673,-0.006217014311184821,-0.0072676830294788886,,,,,-0.001624999658594084,0.0,0.010426966271372295,1.0,0.007426424459383352,1.0,0.03558348250231047,1.0
2014-08-14 00:00:00+00:00,USDJPY,0.9904945361538652,7.114326594427649,7.014326594427648,6.964326594427648,6.914326594427648,-0.1696127283313144,0.0462320520241082,-0.0604280170722928,0.0720798646707274,-0.2158447803554226,-0.10918471125902161,-0.24169259300204182,-0.0258478126466192,0.015360207730388376,0.08766114205245229,-0.021519542641321096,0.020665898363560496,-0.07230093432206391,0.03687975037170947,-0.005305690633172128,0.0669952436888918,-0.14702166079869539,-0.14702166079869539,-0.14702166079869539,-0.14702166079869539,0.0233059060901325,-0.0497504810368912,-0.0895462168896041,0.0637588211956991,0.07305638712702373,0.11285212297973658,-0.04045291510556662,-0.1135093022325903,0.43970634906355155,0.43970634906355155,0.43970634906355155,0.43970634906355155,0.04629052660670918,0.2423480329836804,0.0366702948615536,0.144844220374526,-0.1960575063769712,0.009620231745155583,-0.09855369376781684,0.09750381260915439,0.16455550651595452,0.16455550651595452,0.16455550651595452,0.16455550651595452,0.20000000000000018,0.09999999999999964,-0.001624999658594084,-0.004718905512838045,-0.010787038757822054,,,,,-0.0006152933501520907,0.0,0.003643984724168048,1.0,0.01344793931743471,1.0,0.04633506248500918,1.0
2014-08-15 00:00:00+00:00,USDJPY,0.9898850914524078,6.827776238156866,6.727776238156865,6.6777762381568655,6.627776238156866,-0.1752166114497345,-0.0787234745178081,0.03614324790233,-0.01013843033338,-0.09649313693192639,-0.2113598593520645,-0.1650781811163545,-0.06858504418442811,-0.005603883118420083,-0.1249555265419163,0.09657126497462279,-0.08221829500410739,0.1193516434234962,-0.10217514809304289,0.07661441188568732,-0.04273723153780891,-0.28655035627078274,-0.28655035627078274,-0.28655035627078274,-0.28655035627078274,0.018490226368957197,0.0272869457302118,0.1118307606942501,-0.08175712831697719,-0.008796719361254604,-0.0933405343252929,0.1002473546859344,0.10904407404718898,-0.6218819947511234,-0.6218819947511234,-0.6218819947511234,-0.6218819947511234,0.21346537547097133,0.0450420904556877,-0.0442715442143928,0.0206254216029216,0.16842328501528359,0.25773691968536416,0.19283995386804972,0.024416668852766096,-0.473479676127714,-0.473479676127714,-0.4734796761277149,-0.473479676127714,0.20000000000000018,0.09999999999999964,-0.0006152933501520907,-0.0034339289777657322,-0.021088120783847808,,,,,0.00326017629011055,1.0,0.007709848997132562,1.0,0.018296572053693172,1.0,0.046867914473790906,1.0
2014-08-18 00:00:00+00:00,USDJPY,0.9931122913574948,6.555142014092066,6.455142014092066,6.405142014092066,6.355142014092066,-0.2179235018243055,-0.063091125169986,-0.0354409988606612,0.0220536763953122,-0.1548323766543195,-0.1824825029636443,-0.2399771782196177,-0.08514480156529819,-0.04270689037457101,0.015632349347822108,-0.0715842467629912,0.0321921067286922,-0.05833923972239312,0.028877356388420206,-0.0748989971032632,-0.01655975738087008,-0.27263422406479965,-0.27263422406479965,-0.27263422406479965,-0.27263422406479965,-0.0662525033727202,0.04275864705315581,0.09926938616278849,-0.0114033990472263,-0.10901115042587602,-0.1655218895355087,-0.05484910432549389,0.05416204610038211,-0.35399023734372204,-0.35399023734372204,-0.35399023734372204,-0.35399023734372204,0.03278897791737609,0.08532618199374262,0.0359761607404847,0.0171746645727106,-0.05253720407636653,-0.0031871828231086197,0.015614313344665481,0.06815151742103201,-0.4797410871293488,-0.4797410871293497,-0.4797410871293488,-0.4797410871293488,0.20000000000000018,0.09999999999999964,0.00326017629011055,0.0030962993778755887,-0.016929305041568865,,,,,0.0025824095466986385,1.0,0.0024993884875821326,1.0,0.015617454582418366,1.0,0.041868296163177554,1.0
2014-08-19 00:00:00+00:00,USDJPY,0.9956769140196402,7.005137130208468,6.905137130208468,6.855137130208468,6.805137130208468,-0.3019343386167303,-0.1410766654816002,-0.1415856118289832,0.0441824016158607,-0.1608576731351301,-0.16034872678774711,-0.346116740232591,-0.1852590670974609,-0.0840108367924248,-0.0779855403116142,-0.10614461296832198,0.022128725220548498,-0.006025296480810599,0.02213377617589718,-0.10613956201297328,-0.10011426553216271,0.4499951161164022,0.4499951161164022,0.4499951161164022,0.4499951161164022,0.004391580471245882,0.12570191254843932,-0.09719193174137988,0.0368327405702049,-0.12131033207719344,0.10158351221262577,-0.03244116009895898,0.08886917197823443,-0.1590622217962805,-0.1590622217962805,-0.1590622217962805,-0.1590622217962805,-0.08157660558175481,0.04467366990385241,-0.06824193768460439,-0.008584583797191202,-0.12625027548560722,-0.013334667897150404,-0.0729920217845636,0.05325825370104362,-0.133244984852527,-0.133244984852527,-0.133244984852527,-0.133244984852527,0.20000000000000018,0.09999999999999964,0.0025824095466986385,0.0070291727411258,-0.01219670964121633,,,,,0.00680387211676714,1.0,0.0004560605936201334,1.0,0.01954487531715099,1.0,0.03987930263300754,1.0
2014-08-20 00:00:00+00:00,USDJPY,1.0024513724122472,7.203436212946348,7.103436212946347,7.053436212946347,7.003436212946347,-0.1930785691317744,-0.0697483378298599,-0.0035256014627227,-0.0303923830890165,-0.1233302313019145,-0.1895529676690517,-0.1626861860427579,-0.0393559547408434,0.1088557694849559,0.0713283276517403,0.13806001036626048,-0.0745747847048772,0.0375274418332156,-0.029204240881304577,0.1834305541898331,0.14590311235661751,0.19829908273787922,0.19829908273787922,0.19829908273787922,0.19829908273787922,-0.008105633070071616,-0.028319247801515797,0.035382872968249005,-0.0818063493961834,0.020213614731444174,-0.04348850603832061,0.0737007163261118,0.0534871015946676,-0.057912042279996356,-0.057912042279996356,-0.057912042279996356,-0.057912042279996356,0.2219944606784241,0.102521804563635,0.0973409287306113,-0.054152816202506004,0.1194726561147891,0.12465353194781284,0.2761472768809301,0.15667462076614097,-0.1529212045917019,-0.1529212045917019,-0.1529212045917019,-0.1529212045917019,0.20000000000000018,0.09999999999999964,0.00680387211676714,0.010426966271372295,-0.0008059173862688951,,,,,-0.008327076533576339,0.0,-0.0029695781210803407,0.0,0.011509328378437989,1.0,0.03589120830268633,1.0
2014-08-21 00:00:00+00:00,USDJPY,0.9941038831129818,6.838619805298109,6.738619805298108,6.688619805298108,6.6386198052981085,-0.1166622583564178,-0.1258483112742439,-0.0517201206432891,0.0364754183708763,0.009186052917826093,-0.0649421377131287,-0.15313767672729411,-0.1623237296451202,0.0764163107753566,-0.056099973444384,-0.0481945191805664,0.0668678014598928,0.1325162842197406,0.12461082995592299,0.009548509315463777,-0.12296777490427681,-0.36481640764823897,-0.36481640764823897,-0.36481640764823897,-0.36481640764823897,0.05295046997489661,-0.17208036329835208,0.0087078964290037,-0.0356044462998511,0.2250308332732487,0.04424257354589291,0.08855491627474771,-0.136475916998501,-0.27570678912953994,-0.27570678912953994,-0.27570678912953994,-0.27570678912953994,0.13494273274170682,-0.0964856032533316,0.03457674416622811,-0.0100457195763368,0.23142833599503843,0.10036598857547871,0.14498845231804358,-0.08643988367699482,-0.0525812619184407,-0.0525812619184407,-0.0525812619184407,-0.0525812619184407,0.20000000000000018,0.09999999999999964,-0.008327076533576339,0.003643984724168048,-0.0038208208122968434,,,,,0.003433316152381405,1.0,0.0097683588428632,1.0,0.019427925460432593,1.0,0.04213798375863931,1.0
2014-08-22 00:00:00+00:00,USDJPY,0.9975169560320186,7.043450891370533,6.943450891370532,6.893450891370533,6.843450891370533,-0.2730002774491903,-0.0587861164434885,0.0139053042719333,-0.0860077287425407,-0.21421416100570181,-0.2869055817211236,-0.1869925487066496,0.0272216122990522,-0.1563380190927725,0.0670621948307554,0.0656254249152224,-0.122483147113417,-0.2234002139235279,-0.22196344400799492,-0.033854871979355494,0.1895453419441724,0.20483108607242428,0.20483108607242428,0.20483108607242428,0.20483108607242428,-0.09778366599945582,0.0199373580743196,-0.022237943630396696,-0.07586929840916071,-0.11772102407377542,-0.07554572236905913,-0.02191436759029511,0.0958066564834803,0.21567465321366708,0.21567465321366708,0.21567465321366708,0.21567465321366708,-0.1890973374329464,0.0903323801075363,-0.0131313186701141,-0.033128242046491,-0.27942971754048274,-0.17596601876283233,-0.1559690953864554,0.12346062215402731,-0.14543493240226635,-0.14543493240226635,-0.14543493240226635,-0.14543493240226635,0.20000000000000018,0.09999999999999964,0.003433316152381405,0.007709848997132562,-0.0024975119691516,,,,,-0.0019272767595610585,0.0,0.010505725499355245,1.0,0.01919345238143233,1.0,0.0401508261758059,1.0
